./data/images/people_328.png,343,48,514,625,pedestrian
./data/images/people_342.png,345,98,430,352,pedestrian
./data/images/data_1521.png,117,70,196,283,crutches
./data/images/people_232.png,365,167,466,604,pedestrian
./data/images/aug_data_2585.png,35,64,202,250,wheelchair
./data/images/aug_data_198.png,91,105,284,369,wheelchair
./data/images/data_1040.png,321,151,402,340,crutches
./data/images/humans_312.png,42,98,256,534,pedestrian
./data/images/aug_data_1907.png,53,1,613,1025,crutches
./data/images/aug_data_2633.png,94,423,716,1234,wheelchair
./data/images/data_880.png,673,2,961,541,crutches
./data/images/aug_data_415.png,75,91,314,339,wheelchair
./data/images/data_811.png,611,14,815,541,crutches
./data/images/aug_data_301.png,60,89,208,363,wheelchair
./data/images/aug_data_445.png,137,162,258,378,wheelchair
./data/images/aug_data_2325.png,125,255,929,1355,crutches
./data/images/data_102.png,223,160,342,340,wheelchair
./data/images/aug_data_636.png,466,210,527,300,wheelchair
./data/images/aug_data_636.png,477,113,615,441,crutches
./data/images/aug_data_2847.png,1,24,160,301,wheelchair
./data/images/aug_data_2077.png,1387,1230,2338,3738,crutches
./data/images/data_1196.png,606,185,801,419,wheelchair
./data/images/data_1196.png,298,166,363,297,crutches
./data/images/aug_data_2157.png,1193,1382,2015,4440,crutches
./data/images/aug_data_1909.png,353,21,606,721,crutches
./data/images/aug_data_945.png,290,192,454,380,wheelchair
./data/images/aug_data_945.png,16,66,187,494,crutches
./data/images/aug_data_736.png,492,130,664,396,crutches
./data/images/aug_data_2145.png,1240,1644,2263,3710,crutches
./data/images/aug_data_397.png,61,22,247,375,wheelchair
./data/images/aug_data_745.png,538,128,670,367,crutches
./data/images/data_333.png,74,85,368,416,wheelchair
./data/images/data_2312.png,20,1,235,269,crutches
./data/images/aug_data_825.png,324,156,441,416,crutches
./data/images/aug_data_1379.png,393,178,576,512,wheelchair
./data/images/data_217.png,207,112,285,335,wheelchair
./data/images/data_217.png,40,155,114,318,wheelchair
./data/images/aug_data_682.png,388,44,545,490,crutches
./data/images/aug_data_189.png,100,142,167,253,wheelchair
./data/images/aug_data_189.png,149,112,234,270,wheelchair
./data/images/aug_data_189.png,206,96,310,278,wheelchair
./data/images/aug_data_189.png,99,144,221,316,wheelchair
./data/images/aug_humans_138.png,330,455,367,515,pedestrian
./data/images/aug_humans_138.png,358,455,388,525,pedestrian
./data/images/aug_humans_138.png,386,457,412,521,pedestrian
./data/images/aug_humans_138.png,436,441,478,513,pedestrian
./data/images/aug_humans_138.png,563,413,596,469,pedestrian
./data/images/aug_humans_138.png,591,406,619,461,pedestrian
./data/images/aug_humans_138.png,618,388,664,505,pedestrian
./data/images/aug_humans_138.png,775,361,824,454,pedestrian
./data/images/aug_humans_138.png,805,377,846,427,pedestrian
./data/images/aug_humans_138.png,824,344,872,446,pedestrian
./data/images/aug_data_2046.png,72,22,226,397,crutches
./data/images/aug_data_1104.png,524,199,632,358,wheelchair
./data/images/aug_data_2630.png,51,456,797,1227,wheelchair
./data/images/data_2524.png,9,112,169,286,wheelchair
./data/images/data_2524.png,172,80,403,343,wheelchair
./data/images/data_439.png,303,153,363,281,wheelchair
./data/images/data_439.png,242,143,345,334,wheelchair
./data/images/data_439.png,143,167,265,337,wheelchair
./data/images/data_1203.png,553,185,742,406,wheelchair
./data/images/aug_data_1733.png,14,5,161,291,crutches
./data/images/data_2829.png,28,90,956,896,wheelchair
./data/images/aug_data_1941.png,111,59,313,544,crutches
./data/images/data_1869.png,121,19,456,862,crutches
./data/images/data_161.png,196,177,332,382,wheelchair
./data/images/aug_data_90.png,23,15,414,415,wheelchair
./data/images/aug_data_930.png,381,201,576,465,wheelchair
./data/images/aug_data_930.png,251,201,353,400,crutches
./data/images/data_431.png,53,25,367,404,wheelchair
./data/images/aug_data_2527.png,45,53,147,170,wheelchair
./data/images/aug_data_2527.png,116,63,175,127,wheelchair
./data/images/aug_data_884.png,614,38,865,541,crutches
./data/images/aug_data_1094.png,481,172,753,540,wheelchair
./data/images/people_168.png,130,63,437,607,pedestrian
./data/images/data_983.png,254,198,343,350,wheelchair
./data/images/aug_data_962.png,523,83,753,441,crutches
./data/images/aug_data_567.png,498,47,680,444,crutches
./data/images/aug_data_2467.png,268,88,640,1365,crutches
./data/images/aug_data_611.png,351,218,535,455,wheelchair
./data/images/data_1048.png,490,2,846,541,crutches
./data/images/data_1928.png,36,11,250,598,crutches
./data/images/aug_data_1946.png,344,144,651,791,crutches
./data/images/humans_179.png,123,398,161,495,pedestrian
./data/images/humans_179.png,210,397,274,549,pedestrian
./data/images/humans_179.png,294,402,318,476,pedestrian
./data/images/humans_179.png,315,388,339,472,pedestrian
./data/images/humans_179.png,465,381,520,501,pedestrian
./data/images/aug_data_94.png,176,158,209,266,wheelchair
./data/images/aug_data_94.png,133,154,182,290,wheelchair
./data/images/aug_data_94.png,290,150,344,300,wheelchair
./data/images/aug_data_94.png,104,146,160,311,wheelchair
./data/images/aug_data_94.png,191,88,294,375,wheelchair
./data/images/aug_data_94.png,37,138,114,339,wheelchair
./data/images/aug_data_94.png,306,153,375,326,wheelchair
./data/images/humans_219.png,820,180,869,286,pedestrian
./data/images/humans_219.png,771,182,836,296,pedestrian
./data/images/humans_219.png,664,166,724,320,pedestrian
./data/images/humans_219.png,94,194,138,303,pedestrian
./data/images/humans_219.png,146,187,200,312,pedestrian
./data/images/humans_219.png,578,165,653,351,pedestrian
./data/images/humans_219.png,715,207,787,313,pedestrian
./data/images/humans_219.png,210,204,280,317,pedestrian
./data/images/humans_219.png,341,204,411,351,pedestrian
./data/images/humans_219.png,457,204,543,361,pedestrian
./data/images/aug_data_1233.png,649,2,947,541,crutches
./data/images/aug_data_1215.png,322,199,454,370,wheelchair
./data/images/data_775.png,514,102,663,457,crutches
./data/images/data_805.png,467,189,617,400,wheelchair
./data/images/data_805.png,367,161,429,316,crutches
./data/images/data_2457.png,473,213,913,1273,crutches
./data/images/data_2323.png,49,19,478,857,crutches
./data/images/data_1782.png,198,50,498,968,crutches
./data/images/aug_people_189.png,187,111,324,559,pedestrian
./data/images/aug_people_189.png,500,130,618,613,pedestrian
./data/images/aug_people_189.png,399,130,501,602,pedestrian
./data/images/data_579.png,438,187,594,435,wheelchair
./data/images/aug_people_68.png,264,336,342,512,pedestrian
./data/images/aug_people_68.png,391,317,468,497,pedestrian
./data/images/aug_people_68.png,472,302,557,482,pedestrian
./data/images/aug_people_68.png,176,357,254,530,pedestrian
./data/images/aug_people_68.png,87,369,170,548,pedestrian
./data/images/data_2491.png,46,91,112,234,crutches
./data/images/aug_humans_312.png,41,98,255,534,pedestrian
./data/images/data_2737.png,64,16,196,164,wheelchair
./data/images/aug_data_1819.png,64,78,129,216,crutches
./data/images/humans_291.png,468,266,543,394,pedestrian
./data/images/humans_291.png,725,311,745,351,pedestrian
./data/images/humans_291.png,948,299,1003,374,pedestrian
./data/images/humans_291.png,863,315,882,359,pedestrian
./data/images/humans_291.png,781,290,823,437,pedestrian
./data/images/humans_291.png,885,307,936,432,pedestrian
./data/images/humans_291.png,568,285,627,455,pedestrian
./data/images/humans_291.png,663,291,713,452,pedestrian
./data/images/humans_291.png,26,299,203,515,pedestrian
./data/images/data_2021.png,16,20,188,475,crutches
./data/images/aug_data_2808.png,136,41,679,760,wheelchair
./data/images/aug_data_1225.png,156,113,293,406,crutches
./data/images/data_46.png,723,1763,1006,2514,crutches
./data/images/aug_data_67.png,148,1,391,381,wheelchair
./data/images/data_521.png,492,138,579,353,crutches
./data/images/aug_data_1968.png,297,33,641,332,crutches
./data/images/data_2795.png,147,67,382,340,wheelchair
./data/images/data_469.png,2,154,82,303,wheelchair
./data/images/data_469.png,272,120,415,378,wheelchair
./data/images/data_408.png,174,29,296,353,wheelchair
./data/images/aug_data_2348.png,314,239,486,722,crutches
./data/images/aug_people_421.png,371,32,507,606,pedestrian
./data/images/aug_people_421.png,19,104,134,602,pedestrian
./data/images/humans_347.png,190,59,334,288,pedestrian
./data/images/data_1953.png,295,151,747,1247,crutches
./data/images/aug_data_435.png,147,138,355,280,wheelchair
./data/images/aug_data_2331.png,460,1,1020,1485,crutches
./data/images/aug_data_1047.png,130,184,384,494,wheelchair
./data/images/aug_humans_289.png,572,291,637,363,pedestrian
./data/images/aug_humans_289.png,653,238,730,387,pedestrian
./data/images/aug_humans_289.png,683,269,747,393,pedestrian
./data/images/data_1872.png,219,357,428,833,crutches
./data/images/aug_data_1607.png,365,3,702,847,crutches
./data/images/aug_humans_74.png,1,126,257,677,pedestrian
./data/images/aug_humans_74.png,364,191,665,680,pedestrian
./data/images/aug_humans_74.png,630,215,1007,680,pedestrian
./data/images/aug_humans_74.png,545,259,715,681,pedestrian
./data/images/aug_data_1917.png,55,11,256,593,crutches
./data/images/aug_data_2608.png,42,117,190,445,wheelchair
./data/images/aug_data_561.png,479,33,693,456,crutches
./data/images/aug_data_1766.png,135,17,492,940,crutches
./data/images/aug_data_811.png,611,13,815,541,crutches
./data/images/data_933.png,353,185,518,438,wheelchair
./data/images/data_933.png,157,125,265,385,crutches
./data/images/people_203.png,257,395,340,582,pedestrian
./data/images/data_513.png,687,70,854,535,crutches
./data/images/aug_data_1891.png,91,16,331,601,crutches
./data/images/data_54.png,221,95,355,414,wheelchair
./data/images/aug_humans_326.png,61,168,400,871,pedestrian
./data/images/aug_humans_326.png,315,369,552,646,pedestrian
./data/images/data_1338.png,518,174,752,516,wheelchair
./data/images/data_465.png,107,140,229,344,wheelchair
./data/images/aug_people_248.png,218,181,321,512,pedestrian
./data/images/data_2673.png,208,119,844,1063,wheelchair
./data/images/aug_data_1558.png,518,179,894,679,crutches
./data/images/data_2390.png,60,18,241,511,crutches
./data/images/aug_data_1956.png,129,67,349,556,crutches
./data/images/aug_data_963.png,577,50,753,533,crutches
./data/images/aug_data_644.png,390,210,467,307,wheelchair
./data/images/aug_data_644.png,479,123,617,395,crutches
./data/images/aug_people_134.png,555,356,607,617,pedestrian
./data/images/aug_people_134.png,463,368,520,608,pedestrian
./data/images/aug_people_134.png,318,309,374,615,pedestrian
./data/images/aug_people_134.png,239,326,298,612,pedestrian
./data/images/data_2489.png,29,96,85,245,crutches
./data/images/data_881.png,671,30,932,541,crutches
./data/images/aug_data_539.png,260,222,322,306,wheelchair
./data/images/data_825.png,222,108,369,423,crutches
./data/images/data_2135.png,1542,1753,2655,4609,crutches
./data/images/data_2415.png,156,68,590,1189,crutches
./data/images/aug_data_2706.png,6,29,113,152,wheelchair
./data/images/aug_data_1718.png,148,2,315,401,crutches
./data/images/data_1921.png,789,41,1385,1317,crutches
./data/images/aug_humans_98.png,267,54,614,631,pedestrian
./data/images/aug_humans_98.png,661,164,800,621,pedestrian
./data/images/data_1081.png,497,155,786,541,wheelchair
./data/images/people_345.png,84,144,195,546,pedestrian
./data/images/people_345.png,231,127,353,552,pedestrian
./data/images/people_345.png,537,148,633,565,pedestrian
./data/images/aug_data_2469.png,343,143,673,793,crutches
./data/images/data_306.png,159,44,176,93,wheelchair
./data/images/data_306.png,144,42,165,99,wheelchair
./data/images/data_306.png,255,51,272,94,wheelchair
./data/images/data_306.png,306,43,328,102,wheelchair
./data/images/data_306.png,123,47,143,104,wheelchair
./data/images/data_306.png,278,52,298,107,wheelchair
./data/images/data_306.png,328,52,355,111,wheelchair
./data/images/data_306.png,82,44,109,121,wheelchair
./data/images/data_306.png,106,52,128,115,wheelchair
./data/images/data_306.png,189,45,221,124,wheelchair
./data/images/data_306.png,1,44,47,138,wheelchair
./data/images/data_306.png,56,57,94,142,wheelchair
./data/images/data_306.png,273,97,354,262,wheelchair
./data/images/data_306.png,1,87,128,416,wheelchair
./data/images/data_306.png,123,104,246,416,wheelchair
./data/images/data_306.png,251,121,366,416,wheelchair
./data/images/data_306.png,208,42,223,87,wheelchair
./data/images/data_306.png,173,43,188,88,wheelchair
./data/images/data_306.png,237,39,252,94,wheelchair
./data/images/data_988.png,270,202,475,449,wheelchair
./data/images/data_664.png,669,53,833,488,crutches
./data/images/humans_351.png,334,183,520,600,pedestrian
./data/images/humans_351.png,631,304,740,444,pedestrian
./data/images/humans_351.png,864,323,987,477,pedestrian
./data/images/data_1380.png,324,171,591,541,wheelchair
./data/images/aug_data_1504.png,503,70,1028,853,wheelchair
./data/images/aug_data_76.png,8,120,407,400,wheelchair
./data/images/aug_data_774.png,403,217,502,346,wheelchair
./data/images/aug_data_774.png,432,50,652,510,crutches
./data/images/aug_data_143.png,68,98,180,378,wheelchair
./data/images/aug_data_775.png,514,102,662,457,crutches
./data/images/data_799.png,489,109,619,438,crutches
./data/images/aug_data_955.png,523,187,765,456,wheelchair
./data/images/aug_data_955.png,1,2,348,541,crutches
./data/images/data_1361.png,255,182,428,438,wheelchair
./data/images/data_1469.png,488,188,605,382,wheelchair
./data/images/data_1469.png,384,103,561,468,crutches
./data/images/data_1255.png,682,187,865,400,wheelchair
./data/images/people_44.png,203,23,451,637,pedestrian
./data/images/aug_data_1527.png,65,38,266,377,crutches
./data/images/data_2113.png,1483,1263,2335,3608,crutches
./data/images/aug_data_518.png,356,14,577,535,crutches
./data/images/data_1895.png,199,167,450,932,crutches
./data/images/data_70.png,112,103,336,414,wheelchair
./data/images/aug_data_22.png,1132,932,2111,4608,crutches
./data/images/data_2678.png,3,4,422,580,wheelchair
./data/images/data_2422.png,742,168,1077,1081,crutches
./data/images/aug_data_1186.png,414,189,582,399,wheelchair
./data/images/aug_data_1186.png,340,198,413,339,crutches
./data/images/data_1563.png,469,31,929,719,crutches
./data/images/aug_humans_130.png,220,110,416,703,pedestrian
./data/images/aug_humans_130.png,449,137,704,717,pedestrian
./data/images/aug_data_138.png,287,117,373,340,wheelchair
./data/images/aug_data_138.png,124,76,241,411,wheelchair
./data/images/aug_data_138.png,323,165,398,351,wheelchair
./data/images/aug_data_138.png,15,169,147,399,wheelchair
./data/images/aug_data_1701.png,201,178,479,869,crutches
./data/images/aug_data_907.png,446,157,794,540,wheelchair
./data/images/aug_data_907.png,412,150,487,344,crutches
./data/images/aug_data_1018.png,497,168,556,322,crutches
./data/images/data_376.png,175,85,390,416,wheelchair
./data/images/humans_376.png,287,121,396,430,pedestrian
./data/images/humans_376.png,149,145,242,425,pedestrian
./data/images/aug_data_1629.png,160,73,418,338,crutches
./data/images/aug_data_2158.png,1452,1492,2663,4536,crutches
./data/images/aug_data_1928.png,36,11,250,598,crutches
./data/images/aug_data_298.png,145,45,228,382,wheelchair
./data/images/aug_data_298.png,233,61,303,380,wheelchair
./data/images/aug_data_298.png,44,29,144,414,wheelchair
./data/images/aug_data_298.png,301,71,376,388,wheelchair
./data/images/data_2738.png,108,30,212,179,wheelchair
./data/images/people_61.png,89,412,152,630,pedestrian
